tensor(44.),tensor(478.1000),tensor(0.1850)
tensor(59.),tensor(161.5150),tensor(0.0890)
tensor(61.),tensor(62.0170),tensor(0.0910)
tensor(66.),tensor(52.2310),tensor(0.0990)
tensor(78.),tensor(339.4580),tensor(0.1050)
tensor(55.),tensor(833.7660),tensor(0.1200)
tensor(48.),tensor(799.4000),tensor(0.0450)
tensor(64.),tensor(318.8780),tensor(0.1980)
tensor(58.),tensor(311.3110),tensor(0.1250)
tensor(52.),tensor(423.4700),tensor(0.0850)
tensor(46.),tensor(102.0380),tensor(0.9270)
tensor(33.),tensor(139.0980),tensor(0.3450)
tensor(62.),tensor(55.2500),tensor(0.1470)
tensor(84.),tensor(132.4750),tensor(0.1500)
tensor(33.),tensor(113.4470),tensor(0.0990)
tensor(80.),tensor(385.1880),tensor(0.1280)
tensor(58.),tensor(373.0740),tensor(0.0270)
tensor(57.),tensor(131.0910),tensor(0.1080)
tensor(76.),tensor(82.2580),tensor(0.0900)
tensor(55.),tensor(366.6810),tensor(0.1710)
tensor(57.),tensor(335.8030),tensor(0.0400)
tensor(74.),tensor(100.3220),tensor(0.2550)
tensor(33.),tensor(386.0560),tensor(0.1340)
tensor(41.),tensor(368.4930),tensor(0.1380)
tensor(69.),tensor(50.6810),tensor(0.0590)
tensor(81.),tensor(319.4010),tensor(0.1080)
tensor(69.),tensor(55.5830),tensor(0.0770)
tensor(36.),tensor(106.7040),tensor(0.0610)
tensor(72.),tensor(64.3330),tensor(0.0740)
tensor(81.),tensor(334.6150),tensor(0.1410)
tensor(52.),tensor(106.6970),tensor(0.3150)
tensor(50.),tensor(331.6030),tensor(0.0870)
tensor(37.),tensor(281.9960),tensor(0.0430)
tensor(59.),tensor(159.0780),tensor(0.0760)
tensor(68.),tensor(61.7850),tensor(0.1090)
tensor(53.),tensor(338.5230),tensor(0.0690)
tensor(48.),tensor(62.2550),tensor(0.5400)
tensor(68.),tensor(276.7100),tensor(3.0690)
tensor(45.),tensor(320.1030),tensor(0.3720)
tensor(69.),tensor(176.9700),tensor(0.1470)
tensor(64.),tensor(230.2370),tensor(0.0380)
tensor(64.),tensor(71.8150),tensor(0.0590)
tensor(68.),tensor(62.6040),tensor(0.0790)
tensor(85.),tensor(75.5400),tensor(0.0340)
tensor(57.),tensor(99.0900),tensor(0.0770)
tensor(79.),tensor(315.5640),tensor(0.4130)
tensor(65.),tensor(298.7920),tensor(0.0390)
tensor(36.),tensor(78.7430),tensor(0.0490)
tensor(60.),tensor(102.1660),tensor(0.2910)
tensor(73.),tensor(165.1820),tensor(0.2360)
tensor(80.),tensor(110.7140),tensor(0.1180)
tensor(67.),tensor(320.8240),tensor(0.0530)
tensor(57.),tensor(166.5110),tensor(0.0510)
tensor(53.),tensor(356.4340),tensor(0.2330)
tensor(88.),tensor(103.5050),tensor(0.1210)
tensor(53.),tensor(346.2260),tensor(0.4750)
tensor(62.),tensor(58.6860),tensor(0.0570)
tensor(62.),tensor(78.1000),tensor(0.0500)
tensor(36.),tensor(139.3200),tensor(0.3760)
tensor(41.),tensor(332.5260),tensor(0.0390)
tensor(61.),tensor(328.5310),tensor(0.1170)
tensor(50.),tensor(359.2540),tensor(0.0960)
tensor(69.),tensor(77.6040),tensor(0.0640)
tensor(42.),tensor(308.9810),tensor(0.0410)
tensor(55.),tensor(352.6050),tensor(0.2800)
tensor(57.),tensor(50.7190),tensor(0.0570)
tensor(62.),tensor(57.6390),tensor(0.0480)
tensor(46.),tensor(45.9240),tensor(0.0440)
tensor(58.),tensor(178.0270),tensor(0.0510)
tensor(76.),tensor(74.8830),tensor(0.0530)
tensor(53.),tensor(324.6840),tensor(0.1360)
tensor(62.),tensor(307.6900),tensor(0.2420)
tensor(50.),tensor(185.2800),tensor(0.0780)
tensor(60.),tensor(134.6360),tensor(6.8360)
tensor(69.),tensor(68.2180),tensor(0.0690)
tensor(74.),tensor(105.7510),tensor(0.2870)
tensor(29.),tensor(306.0780),tensor(0.0450)
tensor(52.),tensor(107.6590),tensor(0.3450)
tensor(55.),tensor(41.8390),tensor(0.0360)
tensor(52.),tensor(82.7710),tensor(0.0680)
tensor(60.),tensor(186.7380),tensor(0.0930)
tensor(55.),tensor(358.5880),tensor(0.2410)
tensor(70.),tensor(347.9180),tensor(0.2310)
tensor(57.),tensor(172.1040),tensor(0.0780)
tensor(69.),tensor(327.4910),tensor(0.0680)
tensor(74.),tensor(101.2180),tensor(0.0450)
tensor(69.),tensor(262.7860),tensor(0.5140)
tensor(57.),tensor(62.4750),tensor(0.0420)
tensor(63.),tensor(77.4660),tensor(0.0680)
tensor(53.),tensor(259.0740),tensor(0.0680)
tensor(58.),tensor(256.3620),tensor(0.0470)
tensor(56.),tensor(346.1150),tensor(0.1050)
tensor(89.),tensor(36.3360),tensor(0.0920)
tensor(48.),tensor(92.6930),tensor(0.0340)
tensor(62.),tensor(46.8310),tensor(0.0350)
tensor(60.),tensor(88.3540),tensor(0.0640)
tensor(79.),tensor(338.0780),tensor(0.3930)
tensor(63.),tensor(326.1410),tensor(0.0560)
tensor(60.),tensor(126.1340),tensor(0.5760)
tensor(53.),tensor(124.5430),tensor(0.7360)
tensor(60.),tensor(168.0820),tensor(0.0420)
tensor(48.),tensor(232.0990),tensor(0.0420)
tensor(89.),tensor(254.6390),tensor(0.1050)
tensor(34.),tensor(200.5910),tensor(0.0360)
tensor(53.),tensor(88.0310),tensor(0.0600)
tensor(53.),tensor(118.8020),tensor(0.6250)
tensor(79.),tensor(159.8050),tensor(0.2460)
tensor(75.),tensor(320.9140),tensor(0.3320)
tensor(65.),tensor(188.0550),tensor(0.2750)
tensor(65.),tensor(276.1580),tensor(0.0470)
tensor(54.),tensor(1125.9750),tensor(0.0830)
tensor(72.),tensor(1009.3400),tensor(0.0740)
tensor(63.),tensor(270.3020),tensor(0.1470)
tensor(56.),tensor(359.5470),tensor(0.1020)
tensor(56.),tensor(322.0010),tensor(0.1890)
tensor(63.),tensor(533.1200),tensor(0.1510)
tensor(44.),tensor(449.8050),tensor(0.0490)
tensor(37.),tensor(400.3930),tensor(0.0480)
tensor(55.),tensor(68.7940),tensor(0.0680)
tensor(54.),tensor(51.5810),tensor(0.2380)
tensor(48.),tensor(108.8320),tensor(0.0420)
tensor(42.),tensor(313.8910),tensor(0.3240)
tensor(63.),tensor(28.9600),tensor(1.1050)
tensor(77.),tensor(289.5520),tensor(0.0470)
tensor(60.),tensor(161.4710),tensor(0.0410)
tensor(65.),tensor(214.3530),tensor(0.0850)
tensor(44.),tensor(300.9090),tensor(1.1750)
tensor(83.),tensor(256.1720),tensor(0.0730)
tensor(52.),tensor(850.3840),tensor(0.0560)
tensor(32.),tensor(11.9010),tensor(0.0510)
tensor(81.),tensor(1052.1260),tensor(0.1020)
tensor(46.),tensor(274.3520),tensor(2.8240)
tensor(67.),tensor(970.4260),tensor(0.0310)
tensor(48.),tensor(947.7190),tensor(0.0430)
tensor(62.),tensor(940.6850),tensor(0.1300)
tensor(41.),tensor(418.2990),tensor(0.1290)
tensor(43.),tensor(972.8230),tensor(0.0610)
tensor(73.),tensor(101.5070),tensor(0.0530)
tensor(83.),tensor(1146.5861),tensor(0.1210)
tensor(89.),tensor(370.8140),tensor(0.0850)
tensor(59.),tensor(434.1550),tensor(0.1220)
tensor(82.),tensor(11.6110),tensor(0.1180)
tensor(62.),tensor(913.3490),tensor(0.0810)
tensor(78.),tensor(758.1690),tensor(0.0950)
tensor(78.),tensor(1034.3400),tensor(0.1040)
tensor(44.),tensor(399.2500),tensor(0.1940)
tensor(43.),tensor(251.4280),tensor(0.0360)
tensor(55.),tensor(405.2100),tensor(0.0420)
tensor(55.),tensor(171.3200),tensor(0.0730)
tensor(54.),tensor(232.1210),tensor(0.2530)
tensor(69.),tensor(355.8710),tensor(0.0920)
tensor(32.),tensor(277.5740),tensor(0.0470)
tensor(85.),tensor(111.7150),tensor(0.1040)
tensor(79.),tensor(368.0740),tensor(0.1260)
tensor(48.),tensor(510.4690),tensor(0.0430)
tensor(41.),tensor(273.1320),tensor(0.0480)
tensor(77.),tensor(353.0330),tensor(0.1180)
tensor(84.),tensor(311.6850),tensor(0.0760)
tensor(61.),tensor(57.2320),tensor(0.0740)
tensor(59.),tensor(240.8410),tensor(0.0870)
tensor(55.),tensor(292.4350),tensor(0.0460)
tensor(71.),tensor(367.3330),tensor(0.0720)
tensor(55.),tensor(369.2970),tensor(0.0400)
tensor(84.),tensor(366.2710),tensor(0.1130)
tensor(61.),tensor(397.3110),tensor(0.4520)
tensor(68.),tensor(497.9350),tensor(1.8280)
tensor(80.),tensor(205.3290),tensor(0.1520)
tensor(31.),tensor(253.9380),tensor(0.1050)
tensor(71.),tensor(125.7760),tensor(0.0700)
tensor(77.),tensor(429.1600),tensor(0.1350)
tensor(79.),tensor(163.9480),tensor(0.1900)
tensor(63.),tensor(438.3930),tensor(0.0650)
tensor(43.),tensor(249.8740),tensor(0.0380)
tensor(48.),tensor(403.7210),tensor(0.0700)
tensor(53.),tensor(144.5100),tensor(0.0650)
tensor(77.),tensor(106.2450),tensor(0.0230)
tensor(34.),tensor(7.9820),tensor(0.0560)
tensor(72.),tensor(139.2540),tensor(0.9380)
tensor(46.),tensor(186.1670),tensor(0.3400)
tensor(59.),tensor(314.9580),tensor(0.2410)
tensor(59.),tensor(180.4950),tensor(0.2100)
tensor(54.),tensor(49.5460),tensor(0.0860)
tensor(53.),tensor(528.1200),tensor(0.0700)
tensor(72.),tensor(194.0030),tensor(0.1390)
tensor(78.),tensor(74.7530),tensor(0.1320)
tensor(78.),tensor(214.5950),tensor(0.1740)
tensor(74.),tensor(136.1690),tensor(0.1040)
tensor(65.),tensor(29.4540),tensor(0.0780)
tensor(53.),tensor(377.4710),tensor(0.5470)
tensor(74.),tensor(336.5780),tensor(0.0300)
tensor(52.),tensor(219.8700),tensor(0.0730)
tensor(41.),tensor(131.2760),tensor(0.3880)
tensor(91.),tensor(358.8230),tensor(0.0660)
tensor(82.),tensor(35.7380),tensor(0.0760)
tensor(48.),tensor(157.3890),tensor(0.0590)
tensor(76.),tensor(66.7970),tensor(0.0570)
tensor(86.),tensor(413.7430),tensor(0.1090)
tensor(64.),tensor(422.9100),tensor(0.0850)
tensor(89.),tensor(360.9880),tensor(0.0720)
tensor(81.),tensor(110.0690),tensor(0.0580)
tensor(45.),tensor(394.4830),tensor(0.0800)
tensor(54.),tensor(71.9840),tensor(0.4380)
tensor(84.),tensor(116.5670),tensor(0.0880)
tensor(50.),tensor(152.0020),tensor(0.0650)
tensor(83.),tensor(350.5550),tensor(0.0860)
tensor(41.),tensor(250.0740),tensor(0.0350)
tensor(83.),tensor(102.3190),tensor(0.0540)
tensor(33.),tensor(229.2920),tensor(0.0910)
tensor(36.),tensor(240.4060),tensor(0.0680)
tensor(86.),tensor(191.0830),tensor(0.1400)
tensor(45.),tensor(347.1270),tensor(0.1320)
tensor(55.),tensor(176.7000),tensor(0.0600)
tensor(58.),tensor(385.0150),tensor(0.6200)
tensor(71.),tensor(447.0740),tensor(0.0840)
tensor(86.),tensor(363.8610),tensor(0.0360)
tensor(49.),tensor(61.6440),tensor(0.1950)
tensor(52.),tensor(106.8910),tensor(0.0610)
tensor(64.),tensor(234.8810),tensor(0.0520)
tensor(65.),tensor(291.9740),tensor(0.0460)
tensor(36.),tensor(149.1040),tensor(0.0470)
tensor(48.),tensor(293.8520),tensor(0.0510)
tensor(29.),tensor(148.9280),tensor(0.0490)
tensor(87.),tensor(93.6770),tensor(0.0760)
tensor(64.),tensor(300.3230),tensor(0.0330)
tensor(52.),tensor(94.0780),tensor(0.0520)
tensor(69.),tensor(341.7450),tensor(0.0740)
tensor(77.),tensor(171.7420),tensor(0.1090)
tensor(36.),tensor(243.4050),tensor(0.0560)
tensor(59.),tensor(29.3540),tensor(0.0340)
tensor(47.),tensor(157.2340),tensor(0.0510)
tensor(41.),tensor(13.3850),tensor(0.0620)
tensor(75.),tensor(365.4350),tensor(0.2460)
tensor(72.),tensor(353.0760),tensor(0.0290)
tensor(65.),tensor(189.9510),tensor(0.1450)
tensor(71.),tensor(462.8490),tensor(0.0870)
tensor(41.),tensor(140.2630),tensor(0.0520)
tensor(71.),tensor(404.1030),tensor(0.0770)
tensor(59.),tensor(88.4320),tensor(0.3010)
tensor(84.),tensor(357.7280),tensor(0.0750)
tensor(87.),tensor(249.4040),tensor(0.0900)
tensor(82.),tensor(147.6710),tensor(0.0690)
tensor(79.),tensor(161.8610),tensor(0.0800)
tensor(48.),tensor(343.4820),tensor(0.0460)
tensor(31.),tensor(231.8900),tensor(0.0510)
tensor(57.),tensor(82.1230),tensor(0.1590)
tensor(65.),tensor(27.4220),tensor(0.0430)
tensor(31.),tensor(249.6710),tensor(0.0400)
tensor(76.),tensor(71.4300),tensor(0.1280)
tensor(53.),tensor(321.8620),tensor(0.1420)
tensor(69.),tensor(459.5600),tensor(0.4610)
tensor(53.),tensor(426.5180),tensor(0.0600)
tensor(87.),tensor(90.2680),tensor(0.1390)
tensor(62.),tensor(125.1480),tensor(0.4250)
tensor(41.),tensor(395.6220),tensor(0.0500)
tensor(84.),tensor(240.7450),tensor(0.0860)
tensor(43.),tensor(142.6080),tensor(0.0430)
tensor(55.),tensor(487.4170),tensor(0.0470)
tensor(52.),tensor(107.3600),tensor(0.0650)
tensor(62.),tensor(411.6660),tensor(0.2800)
tensor(63.),tensor(206.7230),tensor(0.0580)
tensor(89.),tensor(360.0650),tensor(0.0580)
tensor(50.),tensor(277.5780),tensor(0.0440)
tensor(53.),tensor(167.0900),tensor(0.1350)
tensor(65.),tensor(28.5750),tensor(0.0460)
tensor(48.),tensor(481.9790),tensor(0.0580)
tensor(60.),tensor(62.7270),tensor(0.4540)
tensor(52.),tensor(221.0480),tensor(0.1080)
tensor(89.),tensor(363.9320),tensor(0.0660)
tensor(46.),tensor(201.4490),tensor(1.5540)
tensor(57.),tensor(16.3030),tensor(0.1190)
tensor(53.),tensor(270.9650),tensor(0.0820)
tensor(32.),tensor(262.6200),tensor(0.0540)
tensor(48.),tensor(344.5570),tensor(0.1360)
tensor(68.),tensor(180.8160),tensor(0.0970)
tensor(59.),tensor(42.9430),tensor(0.0540)
tensor(86.),tensor(497.1640),tensor(0.0640)
tensor(47.),tensor(179.3550),tensor(0.1300)
tensor(45.),tensor(99.9920),tensor(0.0520)
tensor(74.),tensor(320.8530),tensor(0.1550)
tensor(65.),tensor(185.9770),tensor(0.1440)
tensor(36.),tensor(480.1950),tensor(0.1410)
tensor(67.),tensor(16.1340),tensor(0.0280)
tensor(45.),tensor(140.3040),tensor(0.0470)
tensor(81.),tensor(346.2440),tensor(0.1010)
tensor(48.),tensor(21.0220),tensor(0.0510)
tensor(65.),tensor(25.9980),tensor(0.0410)
tensor(91.),tensor(359.7960),tensor(0.0740)
tensor(87.),tensor(98.4640),tensor(0.1000)
tensor(60.),tensor(161.3650),tensor(0.0540)
tensor(48.),tensor(349.4020),tensor(0.0610)
tensor(53.),tensor(390.3240),tensor(0.0590)
tensor(51.),tensor(34.6610),tensor(0.0750)
tensor(81.),tensor(455.4020),tensor(1.1090)
tensor(43.),tensor(333.9670),tensor(0.1280)
tensor(33.),tensor(230.6610),tensor(0.0840)
tensor(71.),tensor(85.4440),tensor(0.1060)
tensor(29.),tensor(141.9080),tensor(0.0420)
tensor(83.),tensor(418.6910),tensor(0.0600)
tensor(80.),tensor(455.1260),tensor(0.1210)
tensor(49.),tensor(287.4300),tensor(0.0660)
tensor(68.),tensor(413.5490),tensor(0.0440)
tensor(68.),tensor(449.4930),tensor(0.1970)
tensor(31.),tensor(425.7630),tensor(0.2330)
tensor(85.),tensor(246.6560),tensor(0.2340)
tensor(73.),tensor(431.4480),tensor(0.0790)
tensor(58.),tensor(269.2640),tensor(0.1720)
tensor(64.),tensor(57.2140),tensor(0.1050)
tensor(41.),tensor(345.6680),tensor(0.6390)
tensor(67.),tensor(191.9120),tensor(0.0480)
tensor(35.),tensor(966.7100),tensor(0.0490)
tensor(51.),tensor(659.3330),tensor(0.0510)
tensor(70.),tensor(1238.5850),tensor(0.2500)
tensor(80.),tensor(459.8530),tensor(0.0450)
tensor(51.),tensor(256.4490),tensor(0.1810)
tensor(55.),tensor(1014.1040),tensor(0.0820)
tensor(36.),tensor(321.7670),tensor(0.0560)
tensor(48.),tensor(382.3490),tensor(0.0490)
tensor(65.),tensor(923.7340),tensor(0.3010)
tensor(63.),tensor(164.3800),tensor(0.5070)
tensor(58.),tensor(263.3350),tensor(0.0870)
tensor(60.),tensor(486.6940),tensor(0.0510)
tensor(58.),tensor(432.4270),tensor(0.1050)
tensor(28.),tensor(486.3550),tensor(0.0010)
tensor(51.),tensor(502.2250),tensor(0.0650)
tensor(70.),tensor(101.0260),tensor(0.0350)
tensor(53.),tensor(500.9280),tensor(0.1550)
tensor(68.),tensor(52.0530),tensor(0.4300)
tensor(69.),tensor(459.4050),tensor(0.0460)
tensor(76.),tensor(123.9470),tensor(0.0910)
tensor(55.),tensor(55.2170),tensor(0.1810)
tensor(55.),tensor(556.6240),tensor(0.0960)
tensor(47.),tensor(119.2800),tensor(0.0830)
tensor(61.),tensor(260.2580),tensor(0.1670)
tensor(46.),tensor(286.5890),tensor(0.0980)
tensor(43.),tensor(114.8120),tensor(0.1550)
tensor(82.),tensor(430.8200),tensor(0.1170)
tensor(48.),tensor(542.4780),tensor(0.1150)
tensor(60.),tensor(368.0920),tensor(0.0510)
tensor(56.),tensor(227.6210),tensor(0.0490)
tensor(36.),tensor(313.2880),tensor(0.0430)
tensor(39.),tensor(399.6380),tensor(0.1860)
tensor(51.),tensor(398.0680),tensor(0.1810)
tensor(32.),tensor(118.7930),tensor(0.1040)
tensor(72.),tensor(218.5380),tensor(0.0350)
tensor(75.),tensor(132.9540),tensor(0.2490)
tensor(75.),tensor(59.0050),tensor(0.0490)
tensor(43.),tensor(55.5300),tensor(0.1160)
tensor(61.),tensor(529.0210),tensor(0.1020)
tensor(48.),tensor(390.3780),tensor(0.1610)
tensor(39.),tensor(81.2530),tensor(0.0590)
tensor(29.),tensor(417.1670),tensor(0.0760)
tensor(53.),tensor(219.5790),tensor(0.0720)
tensor(61.),tensor(356.2420),tensor(0.0720)
tensor(61.),tensor(470.5090),tensor(0.1730)
tensor(49.),tensor(95.4220),tensor(0.2070)
tensor(85.),tensor(356.0780),tensor(0.0690)
tensor(70.),tensor(69.7470),tensor(0.0420)
tensor(55.),tensor(535.4700),tensor(0.0740)
tensor(74.),tensor(423.5350),tensor(0.1580)
tensor(53.),tensor(232.3990),tensor(0.0860)
tensor(84.),tensor(414.4690),tensor(0.0900)
tensor(63.),tensor(129.7280),tensor(0.1250)
tensor(36.),tensor(191.8220),tensor(0.1340)
tensor(60.),tensor(386.1060),tensor(0.0770)
tensor(85.),tensor(370.0840),tensor(0.0520)
tensor(80.),tensor(485.3500),tensor(0.0390)
tensor(44.),tensor(75.5190),tensor(0.0880)
tensor(91.),tensor(250.8790),tensor(0.1100)
tensor(46.),tensor(573.9510),tensor(0.0700)
tensor(89.),tensor(596.8360),tensor(0.0520)
tensor(39.),tensor(494.9670),tensor(0.1680)
tensor(68.),tensor(247.5720),tensor(0.2680)
tensor(66.),tensor(581.4470),tensor(0.1260)
tensor(54.),tensor(348.6710),tensor(0.6950)
tensor(59.),tensor(287.5700),tensor(0.0920)
tensor(75.),tensor(272.1580),tensor(0.1730)
tensor(61.),tensor(465.6070),tensor(0.3480)
tensor(83.),tensor(527.2270),tensor(0.1080)
tensor(54.),tensor(332.7270),tensor(0.1730)
tensor(48.),tensor(90.6460),tensor(0.1080)
tensor(81.),tensor(352.8410),tensor(0.0520)
tensor(61.),tensor(383.8060),tensor(0.6210)
tensor(59.),tensor(121.6240),tensor(0.1040)
tensor(75.),tensor(279.7850),tensor(0.0890)
tensor(53.),tensor(74.6250),tensor(0.2540)
tensor(49.),tensor(243.5490),tensor(0.2070)
tensor(89.),tensor(350.0480),tensor(0.0650)
tensor(73.),tensor(302.4620),tensor(0.0560)
tensor(71.),tensor(273.7750),tensor(0.0400)
tensor(61.),tensor(103.8820),tensor(1.4520)
tensor(76.),tensor(157.4110),tensor(0.0430)
tensor(65.),tensor(65.4410),tensor(0.0480)
tensor(56.),tensor(59.3610),tensor(0.3020)
tensor(62.),tensor(233.7540),tensor(0.3280)
tensor(80.),tensor(143.5010),tensor(0.1150)
tensor(66.),tensor(265.9020),tensor(0.4300)
tensor(85.),tensor(236.5700),tensor(0.1210)
tensor(54.),tensor(114.4080),tensor(0.2300)
tensor(77.),tensor(98.7090),tensor(0.1130)
tensor(56.),tensor(224.4200),tensor(0.1700)
tensor(77.),tensor(182.1560),tensor(0.1330)
tensor(84.),tensor(107.0710),tensor(0.0560)
tensor(81.),tensor(265.4360),tensor(0.0870)
tensor(72.),tensor(259.9380),tensor(0.2830)
tensor(46.),tensor(176.0800),tensor(0.1060)
tensor(61.),tensor(230.0780),tensor(0.1000)
tensor(80.),tensor(67.0310),tensor(0.8990)
tensor(57.),tensor(119.6570),tensor(0.0500)
tensor(72.),tensor(287.0390),tensor(0.1060)
tensor(72.),tensor(294.0100),tensor(0.0660)
tensor(67.),tensor(270.5030),tensor(0.0760)
tensor(60.),tensor(384.5440),tensor(0.0330)
tensor(58.),tensor(276.4400),tensor(0.0620)
tensor(55.),tensor(97.8740),tensor(0.1450)
tensor(84.),tensor(249.2490),tensor(0.0440)
tensor(55.),tensor(403.9070),tensor(0.1230)
tensor(60.),tensor(175.4330),tensor(0.2180)
tensor(79.),tensor(279.8400),tensor(0.1020)
tensor(74.),tensor(166.8290),tensor(0.0360)
tensor(77.),tensor(354.2200),tensor(0.0760)
tensor(67.),tensor(188.4090),tensor(0.0860)
tensor(74.),tensor(182.4050),tensor(0.3090)
tensor(77.),tensor(274.6480),tensor(0.1600)
tensor(77.),tensor(253.4780),tensor(0.1340)
tensor(70.),tensor(132.9840),tensor(0.1090)
tensor(51.),tensor(363.1460),tensor(1.3930)
tensor(67.),tensor(282.1650),tensor(0.2470)
tensor(60.),tensor(261.0780),tensor(0.0550)
tensor(63.),tensor(181.4040),tensor(0.5530)
tensor(75.),tensor(82.5270),tensor(0.1160)
tensor(58.),tensor(219.4470),tensor(0.0650)
tensor(56.),tensor(93.5120),tensor(0.0860)
tensor(62.),tensor(297.6890),tensor(0.6170)
tensor(70.),tensor(234.6470),tensor(0.0600)
tensor(51.),tensor(227.8440),tensor(0.2760)
tensor(69.),tensor(100.1510),tensor(0.1040)
tensor(73.),tensor(49.5510),tensor(0.0530)
tensor(80.),tensor(213.5040),tensor(0.0900)
tensor(75.),tensor(360.2860),tensor(0.1050)
tensor(50.),tensor(131.8430),tensor(0.0900)
tensor(48.),tensor(227.5500),tensor(0.0500)
tensor(48.),tensor(160.5590),tensor(0.0330)
tensor(53.),tensor(353.9030),tensor(0.3910)
tensor(62.),tensor(178.0250),tensor(0.0740)
tensor(56.),tensor(336.8230),tensor(0.0450)
tensor(83.),tensor(159.7960),tensor(0.0410)
tensor(59.),tensor(316.6170),tensor(1.4280)
tensor(46.),tensor(137.4640),tensor(0.3010)
tensor(71.),tensor(67.5730),tensor(0.0310)
tensor(58.),tensor(115.1450),tensor(0.0650)
tensor(66.),tensor(432.3290),tensor(0.4080)
tensor(57.),tensor(137.1090),tensor(0.5140)
tensor(63.),tensor(185.7890),tensor(0.4270)
tensor(66.),tensor(619.4470),tensor(0.2240)
tensor(60.),tensor(176.3390),tensor(0.2970)
tensor(32.),tensor(50.5170),tensor(0.0850)
tensor(67.),tensor(498.0780),tensor(0.2450)
tensor(83.),tensor(244.1670),tensor(0.1240)
tensor(47.),tensor(98.9380),tensor(0.3330)
tensor(57.),tensor(251.2420),tensor(0.1240)
tensor(78.),tensor(168.8410),tensor(0.2150)
tensor(87.),tensor(160.3790),tensor(0.4140)
tensor(47.),tensor(195.9610),tensor(1.3320)
tensor(64.),tensor(195.4430),tensor(0.1430)
tensor(66.),tensor(238.3630),tensor(0.1040)
tensor(61.),tensor(67.8670),tensor(0.0590)
tensor(74.),tensor(111.5790),tensor(0.0520)
tensor(66.),tensor(238.1680),tensor(0.1160)
tensor(81.),tensor(159.8710),tensor(0.1020)
tensor(64.),tensor(16.7390),tensor(0.1530)
tensor(76.),tensor(148.8270),tensor(0.0670)
tensor(81.),tensor(48.8200),tensor(0.0720)
tensor(59.),tensor(254.6800),tensor(0.0990)
tensor(65.),tensor(118.0010),tensor(0.0520)
tensor(59.),tensor(243.2850),tensor(0.0440)
tensor(62.),tensor(182.6110),tensor(0.0760)
tensor(40.),tensor(39.2490),tensor(0.1950)
tensor(71.),tensor(255.3570),tensor(0.0340)
tensor(81.),tensor(919.5250),tensor(0.3420)
tensor(52.),tensor(168.2280),tensor(0.0770)
tensor(78.),tensor(1093.9730),tensor(0.0660)
tensor(53.),tensor(299.4970),tensor(0.0340)
tensor(88.),tensor(308.7980),tensor(0.6450)
tensor(57.),tensor(787.0900),tensor(0.0550)
tensor(52.),tensor(1168.5000),tensor(0.1590)
tensor(78.),tensor(1128.8220),tensor(0.1390)
tensor(33.),tensor(180.7540),tensor(0.8890)
tensor(86.),tensor(789.9280),tensor(0.0290)
tensor(33.),tensor(172.0590),tensor(0.7340)
tensor(33.),tensor(535.9670),tensor(0.0350)
tensor(36.),tensor(323.3800),tensor(0.0770)
tensor(64.),tensor(643.8350),tensor(0.3740)
tensor(56.),tensor(856.7410),tensor(0.0350)
tensor(64.),tensor(1070.1169),tensor(0.0350)
tensor(45.),tensor(883.3800),tensor(0.0330)
tensor(82.),tensor(408.8930),tensor(0.0640)
tensor(47.),tensor(67.6080),tensor(0.5430)
tensor(84.),tensor(417.2490),tensor(0.0640)
tensor(59.),tensor(575.8020),tensor(0.5050)
tensor(74.),tensor(1073.1580),tensor(0.0950)
tensor(72.),tensor(320.5180),tensor(0.0900)
tensor(81.),tensor(985.5770),tensor(0.3260)
tensor(60.),tensor(439.0460),tensor(0.3720)
tensor(50.),tensor(157.7060),tensor(0.1330)
tensor(48.),tensor(321.0860),tensor(0.2730)
tensor(63.),tensor(124.5290),tensor(0.2930)
tensor(50.),tensor(1014.7630),tensor(0.0330)
tensor(67.),tensor(891.6430),tensor(0.0520)
tensor(64.),tensor(2132.2710),tensor(0.0690)
tensor(82.),tensor(366.4010),tensor(0.1110)
tensor(63.),tensor(2204.5349),tensor(0.0660)
tensor(71.),tensor(2149.1580),tensor(0.1020)
tensor(88.),tensor(1050.3350),tensor(1.3530)
tensor(48.),tensor(2437.7429),tensor(0.1280)
tensor(52.),tensor(2447.3569),tensor(0.0620)
tensor(77.),tensor(2011.7841),tensor(0.1000)
tensor(77.),tensor(1297.0291),tensor(0.1800)
tensor(50.),tensor(212.8870),tensor(0.0620)
tensor(80.),tensor(155.4870),tensor(0.1690)
tensor(53.),tensor(245.9280),tensor(0.1890)
tensor(54.),tensor(93.0560),tensor(0.1150)
tensor(74.),tensor(203.0990),tensor(0.1280)
tensor(79.),tensor(28.7790),tensor(0.0820)
tensor(71.),tensor(108.6160),tensor(0.0590)
tensor(69.),tensor(176.5050),tensor(0.0700)
tensor(48.),tensor(202.3270),tensor(0.4440)
tensor(55.),tensor(327.2340),tensor(0.0780)
tensor(76.),tensor(32.6220),tensor(0.0590)
tensor(44.),tensor(340.9350),tensor(0.5940)
tensor(69.),tensor(419.1820),tensor(0.6650)
tensor(64.),tensor(328.1220),tensor(0.0590)
tensor(59.),tensor(82.7980),tensor(1.0840)
tensor(60.),tensor(293.9970),tensor(0.0490)
tensor(69.),tensor(145.8550),tensor(0.0710)
tensor(62.),tensor(105.6910),tensor(0.0680)
tensor(54.),tensor(40.0640),tensor(0.0980)
tensor(83.),tensor(261.5210),tensor(0.0410)
